,X_0,X_1,X_2,X_3,X_4,X_5,Y
758,0,19.163469692627128,4.129782323963593,0.08295879453444786,3.5129291688723017,0.9203909624719813,1358.1148866157016
759,1,11.350019757250182,7.548155555188626,0.24929409863112348,10.648291876270441,0.4386636354570296,1160.576073116396
760,0,11.414087128775067,6.440373635942091,2.727905745815636,1.275370862422021,0.6569170674754529,1129.9449169097825
761,0,9.816893791434754,4.829394128745525,0.21229996307525364,6.229575659933647,0.14583527580330136,1091.9323448795246
762,1,1.9212815575370676,7.991866860388749,0.6900464866624428,9.11487501794331,0.574951365576678,1017.0352953522035
763,0,8.961087759371212,4.048404264458959,2.5929223646220043,11.98939649325501,1.7136138697212107,1082.811426313254
764,1,9.570374300923701,5.595435981759951,0.7088006426879958,11.65378612278407,1.0710239709487783,1109.9627040197827
765,0,9.19065532294516,2.3280623453535947,0.26747785170124777,4.943204876930259,1.784828551710053,1080.6128115293009
766,1,3.264297505970746,2.189923919984823,1.0619800681563085,8.624923462373083,2.1273213982033647,1019.8924250941839
767,1,15.396921590880087,5.264071225242853,2.0735643331610825,2.9539357855219914,-0.25326560280769916,1252.8058516010121
768,0,13.238708801372754,6.497140074693246,0.5523537309765975,9.606628855379512,0.5447226514582337,1200.1080206362276
769,1,5.2441122612576505,4.95602126833904,4.395630508067966,7.438863403938586,0.6537511878854775,1076.2922268582788
770,1,6.958200998271966,7.877989149512399,0.7020744012834029,11.492988702555476,0.9586764753721849,1084.2453446802099
771,1,8.951167092270751,4.005624967196848,0.018007797045240016,2.559292281977468,-0.5619574993409557,1077.6672019390517
772,1,11.987345074336137,6.4357289470438985,1.1424254874590003,7.991540445212679,-0.21008270216216274,1171.1681638400032
773,1,4.164312600226904,5.6752966358167525,0.739629149469198,11.30517741614603,0.2391789867930294,1032.808449954537
774,0,10.45946859390265,3.540526141172904,1.903451772453365,6.510607604884363,-0.5490155104355348,1098.9861957217065
775,0,8.178713871407426,4.164836785437942,2.683681270365107,10.066367063864913,1.7475355483378752,1069.3878655884096
776,0,7.257048642856917,6.944834602492186,0.2226191542412087,10.719129425341226,0.4586545872765796,1054.4979283916875
777,1,3.670583789322764,2.1594023537099805,0.4799699347975178,3.0976615837752406,1.5262521564297975,1019.210712461121
778,1,10.88620361719939,3.8325409172902445,2.104113043829613,5.261626733488548,0.933791651213308,1146.247796092684
779,1,5.519283627542957,3.3641096118997504,0.19759922191525944,3.692680478912859,2.4446041532476865,1039.379503965726
780,1,9.816334484000139,7.390398122411559,0.023435281880890085,6.777328427219478,3.1116206318391813,1108.052731594105
781,0,10.184130716049498,6.744887660395851,0.9639912241574915,2.9970980082796004,1.3967604747462046,1087.614096111949
782,0,6.6328735896224345,2.6527913424102865,0.8282644348414033,3.7013184491704907,1.7001940793603825,1048.3073067324885
783,0,12.311488175066557,4.1161155864806105,0.9673356779141438,1.8493460443798284,1.631284640800129,1162.3040810018992
784,0,10.60261327947071,5.336126398629133,0.008168586710114034,5.373236754942615,1.4535223616375854,1106.028277016779
785,1,9.958510865709917,7.914997064431033,8.755303448978834,10.901508144381916,1.1937564038234103,1252.4242416718616
786,0,10.278335820567962,4.611028809784116,8.562932494848415,8.20464947066528,2.425236812071685,1097.0779487881705
787,1,7.747271954808453,3.323392293286805,0.035792270686429886,11.589868975111953,0.6173583820125527,1069.7780661889042
788,1,9.078333148358897,2.912301577633703,0.47932133403426425,0.33163754005914337,0.08309388908336823,1105.6700988508428
789,1,8.447473247878118,7.875924484388256,2.024374439731134,1.9459313300442505,1.4468593808871335,1107.4749771393845
790,1,11.111231906911978,6.409754957577643,0.6768109461183297,7.339287538184511,1.7360181910938857,1145.5229721746791
791,1,5.504097549447628,2.103437445279547,1.226434348843927,3.499334436539106,0.9606520347127651,1017.1925925357813
792,1,6.2322235429799475,3.892184919649625,1.662474561834918,11.240423937837766,0.48506458340843484,1057.274390007739
793,0,10.713755331072823,5.633802183228736,1.4013555730310068,6.692121052871398,0.8122364242722905,1125.0626541118563
794,0,5.670122371883407,7.257728407179536,0.25859825010131876,8.404173911378212,0.4243360580269282,1028.0382514760804
795,1,10.390196918143726,6.77323679255787,0.4337970459998327,9.390023867761144,-0.8408508346709169,1122.756719922767
796,1,9.70306217677257,4.808046022390002,0.18788474897275223,10.541452188570778,1.188233193440347,1098.81614734722
797,0,15.761998677909592,3.92701579152226,0.19500571978772469,9.16942078255211,0.8518193582302106,1247.5608984702146
798,1,8.039580594226651,7.303717328159524,0.30193161428737053,6.794517074692179,0.2931988265678799,1058.875173029885
799,1,7.496304056074589,2.201353806386445,0.22800271570120573,5.446198300433402,1.789636999973758,1075.0340841057268
800,1,9.865023072289365,2.749200873326128,0.058311333700812165,1.360041431433494,1.070215238458345,1103.099147493358
801,0,9.54052036081099,2.0986497847298686,0.2773036172943979,5.041832336447117,1.157075018155525,1104.1354882788805
802,1,13.343103154159483,6.460210391555385,2.0335872343716943,5.225349964298738,1.1546452935627,1219.3787712654755
803,0,9.886013142315726,5.192034177679651,1.147848878812239,7.728212354042094,1.3022901548571642,1085.6463313230472
804,1,18.848906555914475,7.364962816618438,1.3280920487733432,7.737852900876801,1.3463436166926244,1374.0135029235441
805,1,15.13166783337436,7.227737254529167,0.5794279952979924,9.045123478129682,1.86736638858379,1246.3910017980445
806,0,3.0083008837758323,4.185885405849895,0.21839574176261004,7.406703299285027,2.4286809472456694,1034.4082164134607
807,0,1.021344509768804,4.435056868826291,2.0541711507833407,4.697841566693403,1.2209170140157186,1004.7525515205692
808,1,7.745083542035093,2.6636543470337797,0.3092704504906371,11.725866578986762,1.8117249446093477,1076.4223097964095
809,0,6.388451394097407,4.218134767361471,3.1791086154503283,10.582033066407726,1.8777144977025482,1043.8662636111653
810,1,6.493716840104512,2.0272436971750745,0.7511731957860655,1.436796041697677,2.076277214485914,1045.0932994233572
811,0,5.544904682369162,3.5072389326971365,0.9106896491227354,5.2152636647876855,0.9088134086737568,1034.6813568815162
812,1,6.55768892622015,3.5113670026696857,0.7716903502723259,1.3386847415909848,0.09067080881609335,1052.741103499334
813,1,14.535707577745537,6.922500787168075,0.03614115841534291,2.215647793406174,1.0897694697444889,1227.3116092129412
814,1,14.331763943933618,3.537365009536135,0.5938086556236662,1.6092793858178207,1.095907408314965,1192.9402074620075
815,0,8.240057544220393,3.059480386477463,0.8401091338446481,0.296913758201085,0.8254831845715236,1063.5644127810917
816,0,8.978216418264257,6.693958882691568,1.66633612324915,0.39892024160249484,0.06782144304612014,1091.49640451298
817,1,14.089951698472987,2.820253975785718,0.1113602543947468,3.722200742674569,2.606862749762997,1207.699683645211
818,0,14.719178543488571,4.886761648067247,0.4177821080054086,8.676912869712146,0.024105228727930417,1229.8526209001375
819,1,4.469721817249199,5.931452773770864,0.7215926309102518,1.946583032536061,1.4145473953362022,1032.3394767683492
820,0,15.022209191472342,4.211673456343468,0.2957032499525535,8.851600023604,-0.004472719052082352,1217.3512827510085
821,0,12.19832363666315,5.725564380781671,2.4359964663843483,2.4256381856707527,2.0655007193843167,1152.1291559735882
822,1,12.363392377503954,4.993534031893948,0.47524882745836444,5.000168746777464,0.5332155972742864,1153.0677322440652
823,1,10.639303000992118,5.919164125219276,0.22115922979140676,2.030126688338672,0.7884949838337268,1131.4173863343444
824,1,10.398731874659063,6.021057623731261,0.2833590306218711,11.717839282717314,-0.46671695656061885,1132.8172630166293
825,1,13.452262233411865,2.402253183517245,1.6854427321952812,11.740008793075061,-0.7103567453175961,1188.105475227225
826,0,11.781439460778351,3.9653799152313898,0.4190382179818906,10.206949477252014,2.489917709084883,1150.5711164095608
827,0,3.6791343071210587,3.5731985163719355,1.9885616457499948,9.888530845030855,2.323472138762244,1028.089169574463
828,0,5.510163050749772,5.462009786186954,0.2763059512452682,4.031907041041352,2.810467979782474,1022.47319654259
829,1,10.364639324895956,2.5295244952822156,1.198679452613449,4.8054532013218,-0.11371247465593082,1127.0861433650814
830,0,9.929428463572602,2.813892065377086,1.3831940837263241,9.308974893522686,1.2415027625239947,1093.6837046910755
831,1,5.8278481676068905,3.8835428158010923,0.26278683134317543,4.551992866964858,1.1558166662957645,1052.5733130057956
832,0,11.243869948028797,4.418984675166101,0.40747605499761824,8.94276148281378,1.075374977131656,1118.2723879974378
833,1,16.269856379087592,4.364590864603228,1.3872742317155322,9.166803934869726,0.22484539824481642,1287.1769372135846
834,1,12.561605575508501,3.7792056475459166,0.4005791802526128,10.678072706259575,1.9727773682973457,1170.4342018373115
835,0,12.50049090719352,3.0410045367561533,0.5122498624328395,6.390438955310591,0.25091142306048064,1159.3520672606458
836,0,7.677810022924019,6.6334520704261895,1.8821285237173448,3.7759554384786402,-1.4749294757120426,1064.456067563756
837,0,4.506838523329828,3.3805659450333687,1.5299064315297843,7.8586274823066145,0.46465081889654203,1042.7409063876112
838,1,2.4926682398706177,3.4382136855710668,1.5302377699181582,8.758042737815963,-0.23326454953442188,1021.388721074124
839,1,14.964761693386446,3.038357436555246,0.4352460563684811,0.14726420921116912,-0.7780560995622343,1215.1731540686674
840,1,14.832969263737338,5.708625729136212,0.7880910888296896,11.354314654536985,-1.6465052806620957,1225.9046634159045
841,1,10.612558916465295,2.4350174765320007,2.594326002072213,9.894186513017125,1.313208235760861,1130.8214014724856
842,0,10.930438503039712,7.177248366756987,1.4357796379712746,10.05030622581567,1.688622627267487,1105.2652020307191
843,0,17.180580846698696,4.379867071695254,0.2725619464472497,9.033306080061447,0.8373640962859062,1301.9506241873523
844,0,9.589322439125764,4.021946940856015,1.589544017974387,9.27672937097779,-0.42004862710047175,1095.076895818875
845,1,17.67792143098598,4.227406478219587,0.1509800003047171,5.323913087733718,0.18759171307216627,1320.0010225468252
846,0,10.362538835800269,6.630351398915799,0.29311730805167285,4.3190930882493515,0.7459646602361001,1106.6461427000002
847,1,12.26279117674173,3.364838455103432,0.3986715908776977,6.394952594646193,0.7733702900953718,1179.2128578289876
848,0,9.75330929846658,7.483820087714661,2.359876638597816,4.9573947120598705,1.0655660430669716,1081.1622516228065
849,0,9.802663638153046,6.978757509380273,0.7671777514604395,10.33476704606389,2.817114792501634,1109.2960200500527
850,1,6.166139416813966,5.63783221051528,0.6601075755028316,8.299244860839572,2.441171588717183,1062.7190485574838
851,0,15.412225916442889,2.716236585792755,0.7117714432452814,4.1422801246363585,1.521379762875417,1253.7711099235732
852,0,13.133696311871592,7.820870864992505,0.9011482100634666,1.0528377966894888,-0.9585937171262264,1169.4376678081999
853,1,12.377387744403283,5.071319194880738,0.08062696721195223,3.187536719375576,1.4950449776079846,1151.457996898222
854,0,3.949871968616092,7.457943256987302,0.24071549786976865,2.2263223543813266,0.5506114885226927,1011.9142542919626
855,1,9.253313610299603,2.6442751611408513,0.4748472158962732,0.15808737246496163,0.9674901409577117,1073.2716582333117
856,1,6.126910220206275,4.598203237227495,0.8124650100705347,4.506891291231467,0.009567556736860383,1061.8413842951925
857,0,10.315714945339026,6.196700043775522,1.98806240553302,0.9543508475077145,-0.26904872981010186,1102.6824982558148
858,1,18.283059549566005,6.851524183016535,0.9095626550969655,1.8654050222465224,-0.24826183203187036,1343.315170362966
859,1,11.073643801920662,3.5060720004229604,1.241214287139204,9.061307079648596,1.1252538403597157,1133.935829723979
860,1,12.718226653724663,7.471001967441234,2.6783301301523785,2.7574453289526635,0.36642430051352004,1190.619965868986
861,0,16.663767628824758,7.87091258927858,1.5306349851474552,4.534933550112714,1.3470042342103452,1299.906974990542
862,0,13.206594939487715,6.450331036487347,0.29188607126873345,4.467657257047736,1.961713319731493,1198.4682170832311
863,1,12.50126648694362,3.7670065276857225,0.014052767169067297,1.2702819496353257,0.7500305033345457,1167.0455166507945
864,0,10.735308902780435,2.8552869372964103,0.857861818465609,0.806581340730832,2.069740335431553,1120.0417858279138
865,0,10.948775682229067,6.994030033157942,2.243130895075917,6.035387044962709,-0.0763046826004401,1119.4524568379688
866,0,14.630664689604671,7.637784880767814,0.8441403544181931,1.7634230452517872,1.3097943084120178,1229.3010549900227
867,1,18.274689484520845,6.5705854556569285,0.06051417629958125,2.6461132080224274,0.45346472029651463,1351.6387985822885
868,1,10.09682588844618,7.281740232415065,1.263332143679536,10.325596178066167,1.298100676189866,1125.6492488297367
869,1,9.13487748129449,6.44977771485824,2.3874760000598902,0.8935834519522654,-0.3934004792853396,1113.3000203357674
870,1,6.14457321857978,5.2928813921782485,0.9949980855916083,6.362234591598822,1.167677570005716,1038.9047252431226
871,0,10.294710893021634,4.992427735955779,1.3790043059565775,9.911383820584673,3.479135831206775,1119.8122541587986
872,1,10.043807464572662,2.9194372996963605,1.394103698314731,1.2521326882880643,-0.4676462083194972,1105.4643523517223
873,1,12.305132418810338,5.329201635448273,0.776872091279344,0.9457962329619316,1.7829679396608813,1151.3671718422338
874,1,16.7216320035641,2.1814092943501042,0.6478422643267843,9.731074650221121,1.352863349656524,1293.9453841404465
875,1,11.888013288496557,2.35794654575366,0.7030748927934346,9.751179877336051,2.096604598175707,1161.8989058784948
876,0,10.417066122952848,3.106286208722935,0.4320116438761465,0.5996251596706967,1.5995070107177436,1124.4535052958163
877,1,12.755099421600141,6.953335410649895,0.19279437660921628,4.739925090025643,2.6698161186567484,1164.0115736310922
878,1,13.218554871922938,3.7141340731752823,0.6025235873734095,4.591029520115798,0.8528160015034537,1186.0770861487292
879,0,9.537636820532342,7.728967579397917,1.6366207495842409,1.9083818122635887,0.6834211842080482,1106.4566194799158
880,1,4.975846065463738,7.708910461759059,1.1588021169601133,4.133056675568952,1.7271075726342775,1042.309426500976
881,0,7.925601856686648,5.368123564502966,0.6225230184779496,11.294269487888098,0.545339910439231,1048.0593923543563
882,1,12.713848233232243,2.4359428815746833,0.4537500625513765,2.2465531808587937,1.8440969250076888,1165.181722733011
883,0,9.589866978388336,7.313530708469226,0.568002145852864,9.815251696288263,1.34195150507106,1085.3803141271478
884,0,11.827259389483483,4.621821278707359,0.11875513997111814,1.4808917742377887,1.2372062246290247,1131.8762619769843
885,0,12.215814145348663,2.4380815062733454,2.107150458406999,1.016556043481716,1.9556609094854698,1150.05460301935
886,1,4.778838197155168,7.324122190875111,0.8731247230559995,4.469038273310943,2.005885702672061,1028.2847408107357
887,0,16.86365297239419,5.181241088499095,0.8156834195543717,6.69359295425099,1.5056160896311352,1296.995514522525
888,1,20.584768966701,6.048797379695648,0.6803564113443479,6.441326537067975,0.9692627803202021,1447.7362869247886
889,1,8.89195745176993,4.018054365853828,0.10885675114757584,5.96947452740006,-0.7299000421113244,1102.3777202471695
890,0,10.20576379065699,7.166518460101479,1.7752250781559744,10.848653933220856,1.0111162787797008,1087.6235309093445
891,0,9.814306765372633,4.7349587710648375,0.1646703452862241,7.36426561715208,1.1461532982685925,1094.4465594488374
892,0,11.853155506377306,4.45278065049519,0.7472468806272329,6.104123173266082,0.6485792653032121,1142.7935946909697
893,0,9.44375168849615,2.2142999973035424,0.5196187204069683,0.8666900212266095,0.6959387750663568,1111.9324386023854
894,1,14.664975403252466,5.302993244387644,0.3074638278665746,7.555036421232593,1.0902771353099021,1225.246082032686
895,1,11.5096542548923,4.527336495302278,6.063006319542231,9.787977811642136,0.6719224541674416,1180.34995819906
896,0,9.100662533409691,2.4039400215992366,1.7472412735933136,7.7610317009203005,0.7027404024465889,1097.9314859420838
897,0,3.821773154275748,3.3831226337137754,0.16890309377519305,9.424441176242887,-0.04105859033412673,1025.932066187638
898,1,10.941848282426214,5.361522752920173,1.3670425395546983,5.358681488738837,3.1827653147743264,1139.105932853901
899,0,15.323003622125691,6.579119683421126,1.319838559901582,2.3964912412056254,1.165830095562842,1246.9415656741046
